0.463153221638897	1.3734985430971
0.535724246029127	1.29110399398769
0.807275531622342	1.43931891028676
0.972196403252119	1.61741389360025
0.246934741835397	1.1053181703689
0.497762559228496	1.46225962708602
0.592833350101887	1.34542152328982
0.560396965383862	1.34117574357563
0.819392314663387	1.76686195763798
0.400583044876988	1.13630920689761
0.340214158373724	1.21315669294702
0.359037588559065	1.14787706219091
0.416917326703883	1.34634773949447
0.501282371024502	1.49540826898463
0.32362018882612	1.24657542984009
0.84768986996896	1.82188527045902
0.210736048047823	1.04242954482969
0.548816713216227	1.58367180800701
0.666695276036951	1.69092360068445
0.0848667633916221	0.79257209045675
0.735482041378981	1.89200530422119
0.922230426425281	1.63230031655141
0.973945200072302	1.76658595460329
0.593971151871097	1.76934074546114
0.03854304088533	0.770098138545973
0.218486773757491	1.02126731908302
0.542854563017904	1.42352077738156
0.908969058377359	1.57276441444475
0.0509516808192378	0.842637106639031
0.575709338535892	1.41528163793006
0.163012521670039	1.1092961365667
0.0096270059232002	0.770084188617774
0.835662592219368	1.66493892120168
0.359104880877772	1.7173935624117
0.602649378422747	1.59377204217558
0.316904765238888	1.42018261800874
0.759448791350769	1.37901052157272
0.574380470559582	1.51860796181551
0.410992472515856	1.16986326196728
0.775331691081689	1.4816472395811
0.752163542217723	1.67259174486614
0.623856088444427	1.42652807556234
0.914575087829633	1.65024528155572
0.555809991446524	1.26829033077494
0.364839495532634	1.13197289780587
0.169546419069517	1.0680698406997
0.38202016796601	1.34766578488954
0.677889150174187	1.33753595444137
0.698463818086764	1.42771138000329
0.373107812875209	1.62692508448711
0.881557564568644	1.64033991270318
0.928141819462189	1.71888926142136
0.916389781048199	1.84784038942117
0.259929455221009	1.26398511880974
0.0794531894593842	0.877548686373099
0.258791375727901	1.12718167027979
0.686092975020883	1.45698050740931
0.972020735724412	1.49129936116644
0.244107795714677	1.22297751569254
0.876034012067742	1.66983869937666
0.662309817666582	1.34750148637866
0.601712445598668	1.30563694252629
0.0969783089617955	0.817603844188504
0.142100880682227	0.882809266067225
0.124305429026754	0.914371724689963
0.547151892435061	1.43600592515001
0.0726787942463296	0.776057824505225
0.738946182823459	1.414714290261
0.481769812915133	1.358683784809
0.935831047555057	1.51503965435495
0.269623743480845	1.11042255493034
0.762897912411866	1.55572341737495
0.0629455554631897	0.882596103247515
0.383117537985115	1.19018827772887
0.105079265763288	0.997653935983757
0.65250789192244	1.37874608740776
0.0157097101540924	0.625709311823688
0.0973915938004485	1.1163794106464
0.0783750151709359	0.783849880511049
0.844223037020991	1.51537766205484
0.0920277254582952	0.860131311211387
0.0157097101540924	0.769330749294345
0.0096270059232002	0.836369302878081
0.03854304088533	0.898828470298945
0.0726787942463296	0.812944361997325
0.0783750151709359	0.831345249394742
0.0848667633916221	0.750340590950235
0.0969783089617955	0.683599634146592
0.0509516808192378	0.726216109821578
0.0920277254582952	0.677741975482314
0.0794531894593842	0.774667122924318
0.0629455554631897	0.886739504190128
0.142100880682227	0.641760337601591
0.124305429026754	0.64599439311807
0.105079265763288	0.745977368176238
0.218486773757491	0.542809333786624
0.210736048047823	0.696290862117845
0.169546419069517	0.673659858992782
0.246934741835397	0.585439200482231
0.163012521670039	0.620730990464585
0.269623743480845	0.473309819037011
0.0973915938004485	0.742121707207668
0.258791375727901	0.499469325990414
0.364839495532634	0.413642639090259
0.400583044876988	0.542577564637001
0.359037588559065	0.348281112828024
0.410992472515856	0.587481689298865
0.383117537985115	0.387471120143093
0.359037588559065	0.634492191814048
0.383117537985115	0.492650554651457
0.364839495532634	0.520829889793323
0.269623743480845	0.572965898123676
0.258791375727901	0.697874326593884
0.400583044876988	0.463794897698931
0.218486773757491	0.620581296775112
0.246934741835397	0.730856290356544
0.410992472515856	0.481448510083628
0.400583044876988	0.525571063275647
0.410992472515856	0.667988815577863
0.383117537985115	0.715584127442683
0.400583044876988	0.579337383241435
