0.0591740352954627	1.40611343356619
0.74451573417803	0.740680145680634
0.404951516918332	1.40398386127814
0.217665729728211	1.44144345023475
0.548859448558342	1.32896842614798
0.380124215038793	1.29274935902916
0.515895632608193	1.23913178721752
0.957787789133475	0.936721385395617
0.40657958287316	1.1471522607414
0.968825977721612	1.20733567261536
0.519604700030554	1.15419896630755
0.565765309858563	1.00433708698406
0.833571701099276	0.762866689528489
0.819184830406114	0.647244223767628
0.512169135770115	1.19443378350119
0.441319201897462	1.23744335723362
0.637878540141046	1.31880116127733
0.667913483275619	1.05275392597615
0.129855716396832	1.51590438860523
0.748067512062179	0.796923863761562
0.172340998552765	1.58432497057739
0.817808572988111	0.785459433202309
0.866145671559219	0.773876499332962
0.51365658668865	1.20906536021998
0.380384919218637	1.3178955599414
0.398318505944731	1.17018207676652
0.1180833681501	1.626607883267
0.217591987225476	1.47149083639459
0.677195553856501	0.922291635737451
0.886176074599701	1.02506488859628
0.593329911483777	1.26543677225814
0.801449047949152	0.635514107791619
0.6439983119657	0.99734105256254
0.522321473789054	1.17359227691986
0.646273853597284	0.994445752659925
0.452485872144768	1.14544682160227
0.491173869815281	1.24371448234916
0.405423781722453	1.37568843152549
0.433417224303363	1.38269746233788
0.22222766467644	1.31704027572989
0.256521402788961	1.47315586806564
0.0141301563419475	1.52824909566198
0.978746059804689	1.07724270904236
0.648452687035541	0.969704399760214
0.548135075397405	1.33651573537629
0.111283744236926	1.6475028513376
0.193553908906841	1.47216510364129
0.334639133966537	1.28380708297379
0.934094116913054	0.881874907382832
0.903585198826966	1.07102590167632
0.833054035877249	0.698462382463299
0.439923115519957	1.29968766148006
0.52267897114471	1.18189435286064
0.782671030699641	0.639469123071233
0.328268324633614	1.43868063512998
0.365627451712386	1.43426508363396
0.828125628876341	0.770019141231653
0.304062449306223	1.41875700515907
0.814818220195388	0.795593258486927
0.961546461852716	1.19038291796777
0.529106556379009	1.07246720147547
0.653118069767363	0.898029414313804
0.0176067938391625	1.78104346858838
0.128914849581706	1.39543887732037
0.523373323091805	1.11997387185114
0.987674915289638	0.993320287826274
0.751011430103495	0.774839928330231
0.810638017353985	0.699852137159495
0.0500585282517384	1.65804517844615
0.65568682777184	0.88989104715817
0.781864505389864	0.724673969699825
0.527643481407461	1.64732582437327
0.882862039015238	0.890969919697933
0.0791239910019023	1.58167285614056
0.468465809941918	1.46318893466023
0.642845963794488	0.949007667817962
0.979213524579167	1.04833886043064
0.981816992648808	1.13488332270747
0.966356513796081	0.996693972010894
0.801684012160339	0.708932608278351
0.833830190577301	0.68592281140892
0.801449047949152	0.24398547303425
0.782671030699641	0.359484961204864
0.819184830406114	0.377573591701999
0.833830190577301	0.36207166873892
0.833054035877249	0.402401417143461
0.810638017353985	0.344319517487852
0.801684012160339	0.23847030941981
0.781864505389864	0.31463734710983
0.74451573417803	0.579128308707064
0.833571701099276	0.392842743599573
0.828125628876341	0.439932555695888
0.866145671559219	0.505611721554462
0.751011430103495	0.449666228687724
0.817808572988111	0.354845391535522
0.814818220195388	0.32409412349973
0.748067512062179	0.449773885901346
0.934094116913054	0.559841937232939
0.65568682777184	0.710630535671453
0.882862039015238	0.486047227762994
0.653118069767363	0.652864026074901
0.677195553856501	0.518072082969394
0.957787789133475	0.588099774636645
0.642845963794488	0.568813031364778
0.648452687035541	0.638594917234128
0.987674915289638	0.6609518545265
0.646273853597284	0.706697812770307
0.966356513796081	0.665838939322949
0.801684012160339	0.125211124846588
0.801449047949152	0.105339887530843
0.781864505389864	0.206938574707361
0.814818220195388	0.212992286677259
0.810638017353985	0.192216448393273
0.817808572988111	0.220182405626814
0.782671030699641	0.191858064689198
0.833830190577301	0.303338800300162
0.819184830406114	0.246302872903949
0.801449047949152	0.061039090858506
0.801684012160339	0.0682277809754033
0.782671030699641	0.194947568523134
0.801449047949152	0.0485258310028787
