0	7.72258901596069	0.610135118994448	0.106932275977574	96.7999991617705
1	15.2990489006042	0.254712553335386	0.0776839244522547	97.8421054388347
2	23.0280508995056	0.214503243456633	0.0713618750634946	97.9578949903187
3	32.4830529689789	0.184272050890222	0.0607395921098559	98.1473684310913
4	42.131050825119	0.168468611260429	0.0536184737360791	98.3368421855726
5	51.2308340072632	0.160510835842344	0.0532618257168092	98.4000002083026
6	59.603049993515	0.152264153214487	0.046621561197466	98.6210531310031
7	67.5710649490356	0.147829304051678	0.0467317802341361	98.6210528172945
